UniqueID,loan_default
673493,0.103324786
667085,0.56461275
667712,0.52286804
743665,0.41704172
705253,0.6058731
739942,0.43122905
743953,0.35890195
666957,0.42763484
688488,0.5664616
718687,0.5669198
665957,0.46863344
723570,0.39455917
667192,0.31150845
667916,0.6027757
667630,0.80428106
655176,0.49263793
690188,0.4871656
656087,0.17645568
680144,0.51367015
657215,0.6632333
735068,0.618506
690008,0.4896991
695081,0.7773659
667198,0.5688657
667756,0.51641065
694171,0.39979237
657210,0.6183994
702941,0.46478525
677510,0.46735308
743640,0.5458167
744405,0.57366556
657192,0.55645984
703573,0.55010915
667107,0.5418301
680084,0.81017053
687930,0.6460355
655186,0.5213293
705247,0.5106853
657194,0.6183994
695529,0.49845052
667829,0.5213293
689153,0.5307611
679450,0.7100255
723247,0.3765657
656663,0.37852544
667592,0.13926196
673954,0.33041304
668443,0.34107
666142,0.55279493
737037,0.4593034
700596,0.58859354
672341,0.5427577
683599,0.44970104
705324,0.54226625
679502,0.5154525
668342,0.3144944
664894,0.5434121
656596,0.3783289
663893,0.5484041
765029,0.36826214
685977,0.31900102
662738,0.5022778
755413,0.6738406
668563,0.57236785
665480,0.32114935
665177,0.48635432
665828,0.46405002
715497,0.45577124
746500,0.6563071
761199,0.4023194
766665,0.41175252
681841,0.73086554
748274,0.5139592
663753,0.32197168
756824,0.3061795
745750,0.45473936
675623,0.7315579
716813,0.3701058
675361,0.23216482
666879,0.4179403
701634,0.5986045
682692,0.62274235
742942,0.26524433
698196,0.2583473
756909,0.3853584
722886,0.61235523
768404,0.6850387
753894,0.6563071
718076,0.49212718
700451,0.73114485
762446,0.3295349
683203,0.572576
768624,0.70558625
756497,0.3484447
721718,0.8939102
769880,0.20731294
761675,0.7109062
695583,0.23534091
769103,0.4780421
747849,0.5106905
740576,0.88515484
766658,0.32433236
684315,0.71980786
686388,0.19164225
715893,0.2634031
716029,0.56273615
704351,0.63569325
761608,0.4518536
704371,0.55741423
710735,0.52296716
704686,0.5401183
658753,0.4654184
690057,0.63784283
710321,0.5894681
703562,0.52636534
733712,0.61359006
675637,0.4863639
733446,0.7244409
681442,0.89063454
740882,0.5479968
734302,0.33649722
693095,0.72051924
675078,0.56016594
745460,0.60868853
759520,0.5367172
691801,0.35500038
739350,0.6144721
765598,0.43365958
705282,0.44139203
724465,0.57969046
742976,0.5964064
690007,0.57314235
740486,0.61160046
679043,0.5201755
748490,0.39509633
751778,0.4437997
720236,0.36483255
705914,0.5210855
710585,0.5365923
743379,0.8297294
748101,0.38442653
714463,0.2753554
704134,0.4039282
706920,0.48086792
681118,0.05728294
727441,0.2876294
680110,0.37307063
723868,0.3724466
676333,0.11937221
675173,0.39723116
685092,0.25746307
675681,0.20444717
688123,0.16532812
705406,0.6938725
682006,0.46820062
675377,0.44705644
676763,0.15796146
724118,0.42825818
692883,0.40355968
706088,0.35270396
680532,0.25607967
677828,0.20859994
737436,0.1061706
705476,0.2788849
683914,0.35368273
684107,0.23424867
714470,0.11540442
704123,0.5195594
680023,0.06856356
677936,0.16833504
695340,0.073353074
729634,0.40679666
684919,0.33739635
713605,0.5114385
750379,0.36687475
675063,0.33706167
685030,0.35265335
680766,0.37862164
685003,0.46992022
694971,0.10442784
748218,0.15791649
675686,0.19262582
748672,0.097072296
680056,0.38214412
704041,0.35348383
705045,0.24685109
684173,0.15629362
684895,0.442843
722556,0.23937343
748798,0.34612253
705013,0.521792
713752,0.16961743
761846,0.5175238
727128,0.3630418
707937,0.55954516
664886,0.5089262
687044,0.5609906
688947,0.57260835
762720,0.52398884
762735,0.5755039
758809,0.5336701
687884,0.29493698
744795,0.4228283
755003,0.46583232
746934,0.42511633
737701,0.5318224
745725,0.53818727
725944,0.33824557
688751,0.46376324
664975,0.5178206
673440,0.4389115
681205,0.45702335
729437,0.5268831
692744,0.38819182
684615,0.3833517
733930,0.3832004
701879,0.49185473
754244,0.5385078
745600,0.51706886
732228,0.4948306
689666,0.4240922
697116,0.5490787
664865,0.56559294
732148,0.48433363
713184,0.41853467
727042,0.35300687
713597,0.5073428
670414,0.6020752
757642,0.3832004
719722,0.41752458
708260,0.5490787
700073,0.31774047
693753,0.45348057
754253,0.30189142
749666,0.4720822
758693,0.60163796
731485,0.4949544
728391,0.33535627
749516,0.4601082
673618,0.38012075
745017,0.43789813
737849,0.3832004
688762,0.42230198
744832,0.53818727
696346,0.55075264
756581,0.5659747
736928,0.32812628
678928,0.5178863
727672,0.4621765
694014,0.43789813
682068,0.57153374
701832,0.44257775
701862,0.30583155
737640,0.5563983
687266,0.5627344
743409,0.2737636
741674,0.3921756
695402,0.45483208
748287,0.38965237
710696,0.59875304
687798,0.566274
746497,0.5484756
685522,0.491895
729957,0.35822698
686496,0.60117334
769236,0.3503426
762187,0.316861
701827,0.38809395
761573,0.49758568
713678,0.45348057
733501,0.53352094
696224,0.38853812
699749,0.3250716
726311,0.49950168
702933,0.41853467
732807,0.47244602
751521,0.43284497
737829,0.48433363
754270,0.4146689
693512,0.44246998
688776,0.42230198
760258,0.5832475
720154,0.39396867
751686,0.4146689
713371,0.4146689
734592,0.41314277
751524,0.45440254
694977,0.5232488
727906,0.3835
688727,0.39940515
679322,0.57153374
749785,0.4438713
654297,0.52053225
731423,0.51754266
769253,0.43482926
726271,0.34656456
712664,0.44924086
769645,0.3645916
670570,0.29619342
732500,0.4776652
727596,0.48130196
708110,0.55953324
696491,0.5727386
754256,0.48137808
763516,0.7254403
759979,0.4893425
755053,0.728589
712727,0.41092122
755732,0.53859216
684599,0.3758143
758500,0.53877145
737808,0.38948414
713595,0.6151106
667499,0.5178206
728572,0.5685297
726695,0.43150946
745448,0.59996206
766611,0.40133193
750559,0.35422614
719825,0.36443675
760525,0.39168838
744966,0.54068375
725292,0.60347646
708966,0.64999187
714319,0.49465162
727081,0.5168685
688811,0.36379972
679003,0.54597324
670211,0.45636708
736915,0.3887404
741665,0.41092122
726434,0.49633232
654587,0.4415545
719678,0.3582062
663913,0.53536594
663695,0.6910362
747346,0.6744233
718633,0.2762066
748359,0.32962224
735475,0.5256864
689854,0.5605341
694941,0.38607562
690525,0.49114543
716069,0.6753207
706941,0.37960196
697137,0.60730386
752131,0.6745148
707121,0.65096474
687400,0.5373972
729630,0.63825154
761172,0.39775652
692274,0.3925478
719254,0.3258148
709441,0.33621234
762919,0.33860043
721780,0.14855228
717797,0.5009622
762906,0.6037933
757062,0.56496215
751869,0.4019899
710465,0.3380723
764700,0.38048625
759709,0.32274947
740394,0.2247241
673584,0.52110547
763812,0.53221375
675518,0.21563321
662997,0.38197598
706120,0.41754642
723417,0.4299594
677621,0.347353
718756,0.6256129
767448,0.5602433
730328,0.39977428
685788,0.47424352
742398,0.20796955
760264,0.5535191
658332,0.18857515
667758,0.5540993
660473,0.27364716
657681,0.29921716
657325,0.47088832
713411,0.60081095
728407,0.3701315
656849,0.42124668
679165,0.6072665
742598,0.33130535
658391,0.3958257
723230,0.12937441
714162,0.19769432
688023,0.37503818
662355,0.3134592
682461,0.1535008
743671,0.35617086
709527,0.6831278
686570,0.6610803
685817,0.63872576
763463,0.68040293
707559,0.6731057
681873,0.67577815
753157,0.39472148
692092,0.67577815
681134,0.69822246
681181,0.6340448
693533,0.63013625
657257,0.70477
682994,0.70266795
683376,0.71565455
739624,0.6763198
685769,0.52707076
741265,0.6807059
765002,0.478273
682244,0.7342169
696587,0.64467067
693455,0.37605214
681921,0.68040293
740335,0.64467067
683716,0.65000576
737846,0.7333694
715304,0.5853587
654652,0.63972247
678435,0.6737946
707216,0.5320026
763423,0.43812338
687222,0.6863035
745465,0.68040293
681574,0.6331776
679434,0.5041931
676542,0.67577815
683212,0.67577815
687503,0.4302392
763411,0.70660067
751340,0.42180407
694830,0.53668207
694748,0.6818166
668721,0.5428026
682928,0.5707118
696532,0.5672442
761522,0.37245736
710392,0.66255116
679365,0.5625005
752414,0.8235018
695093,0.67981887
665978,0.33204713
725037,0.35000122
731472,0.49045134
719074,0.6396796
719683,0.5494098
763583,0.42711544
753882,0.273665
719324,0.6248634
752063,0.62184054
759654,0.28827244
752001,0.3330627
756967,0.26274374
711963,0.5359182
751208,0.37441733
751933,0.5482859
703445,0.44003633
762035,0.5081593
736418,0.57100964
731007,0.6590975
761530,0.39155632
663853,0.27397403
721790,0.41375247
664719,0.44852212
716996,0.6590975
764838,0.6180833
739693,0.38356125
671368,0.43805707
667266,0.51405466
742044,0.49617356
743360,0.24708769
662651,0.21334092
763867,0.5438965
717076,0.3967308
655996,0.46320626
761614,0.4705406
709322,0.17416844
667896,0.5764072
765262,0.5438965
728643,0.23811957
709245,0.48554873
762091,0.48478523
763623,0.36126968
671304,0.51904684
750198,0.6045735
751439,0.47083843
724991,0.5663148
730164,0.40058777
662478,0.5822953
756587,0.34802598
744076,0.49766266
767376,0.3228949
716904,0.29560637
677257,0.2741255
664364,0.56806195
740167,0.115770996
692263,0.49184456
759485,0.29133546
745289,0.34599566
758592,0.43387806
752980,0.3231439
725211,0.36956552
674635,0.3744168
739474,0.29516256
749561,0.4789625
749536,0.34443647
749247,0.48117563
677637,0.3072953
759166,0.41980395
671319,0.29610768
699499,0.5379473
741542,0.35870585
726127,0.46967155
749919,0.30472746
674470,0.3141671
743970,0.46767595
758662,0.2677554
714198,0.46967155
672499,0.4789625
760134,0.4763983
668541,0.35311252
736610,0.40357855
657873,0.38807046
712740,0.48117563
688484,0.44510418
654178,0.46967155
685777,0.35311252
657939,0.21192162
712825,0.39424342
759105,0.47414824
688492,0.47316954
712540,0.3477044
700579,0.4763983
758722,0.34986815
671763,0.38250366
733001,0.47501785
731171,0.641832
743975,0.48117563
714193,0.48133588
689454,0.6822081
763242,0.4739819
657933,0.25904116
760534,0.24465501
714412,0.32711858
769081,0.44510418
745848,0.46240565
726178,0.37614155
714231,0.475311
769540,0.47511616
749906,0.4763089
744020,0.3512916
726201,0.41566035
694252,0.37142956
720619,0.67795396
765921,0.4449462
765955,0.31387883
745922,0.4789625
678316,0.38239855
701463,0.50727165
745767,0.47847188
769381,0.4858859
688519,0.32941937
749504,0.4789625
672589,0.1508166
733008,0.63580483
733006,0.5175938
749880,0.4763089
714164,0.4694001
769438,0.29209757
745792,0.4909867
717507,0.39156324
657892,0.5793348
678990,0.38085103
725279,0.47316954
769325,0.48117563
724684,0.40357855
769683,0.46967155
714286,0.46967155
733112,0.58865994
714228,0.33745775
736463,0.46967155
672423,0.30519128
683135,0.33126205
744907,0.48117563
726310,0.64363116
712580,0.446222
765375,0.3552908
680814,0.4763983
689027,0.28322008
712720,0.34327623
714241,0.39424342
745795,0.1588343
656568,0.4763983
734571,0.40342942
749237,0.4745275
701485,0.07457543
698328,0.3890803
656575,0.47414824
674572,0.48117563
687179,0.41049933
724686,0.46240565
769069,0.40151295
678262,0.475311
754335,0.36755636
654509,0.49432382
715403,0.46941814
758707,0.46715745
673487,0.4669554
714363,0.36743963
759075,0.43718097
769269,0.4763089
743428,0.3746019
759062,0.4789625
672391,0.37617448
735086,0.39439803
759071,0.46967155
674598,0.5441953
745989,0.3459433
737767,0.3321284
752412,0.39825433
750982,0.34408364
661539,0.21150427
709209,0.4572496
661022,0.6292365
724243,0.58900374
713566,0.45566204
732388,0.49913502
750639,0.31261775
691823,0.56163216
723833,0.34147504
740613,0.43208364
737881,0.23877802
680230,0.55544925
687956,0.6501822
661811,0.6474
762243,0.6341987
757454,0.4963704
664889,0.6341987
749244,0.6468534
735515,0.6007252
661765,0.65493685
715914,0.6464272
660306,0.5614303
664887,0.6501822
696340,0.6464272
701372,0.6469741
751083,0.6464272
660071,0.56310195
657875,0.6822002
656547,0.6332325
743168,0.6464272
709099,0.5063225
687144,0.6359721
701451,0.4581224
680107,0.6464272
660280,0.32972792
718396,0.3698889
660090,0.5154782
705735,0.4525752
689732,0.6507265
682509,0.6427093
680320,0.64168835
711654,0.6427093
725449,0.64168835
753517,0.59164566
687175,0.6464272
757522,0.59460336
747086,0.6002616
689652,0.6321541
701324,0.49681336
656519,0.33449465
725440,0.6464272
665000,0.6480224
661802,0.45609957
711711,0.5144801
660120,0.65493685
661831,0.4476716
654366,0.6000903
695042,0.6464272
656600,0.64168835
760640,0.46506685
709115,0.114751495
766394,0.6469741
762467,0.50817645
712154,0.49391046
705463,0.45198673
658958,0.6207623
687580,0.6427093
762219,0.54230934
660038,0.582873
707277,0.4982914
740901,0.4235531
660131,0.6501822
661622,0.3874204
749329,0.5156493
757493,0.57375216
749385,0.51624715
711706,0.62532026
655728,0.5300022
709328,0.5891214
706906,0.6367123
758781,0.6053059
769089,0.5573028
749350,0.46586308
664696,0.30887997
725489,0.6464272
718547,0.63521355
760716,0.46908125
749390,0.5872717
740570,0.64168835
687637,0.5733738
664915,0.6464272
708727,0.47762874
732976,0.29249534
683495,0.4928107
676648,0.3524486
703220,0.53253925
765184,0.38551366
681110,0.4292979
742586,0.3193787
655688,0.47571102
694543,0.5142005
727879,0.52726
670712,0.35394213
655647,0.41465953
690826,0.4955181
690703,0.5542241
695646,0.6215265
665068,0.33718768
680118,0.5610721
717062,0.3240544
662127,0.23308702
720723,0.39932495
708397,0.23039135
761168,0.39230898
655342,0.5167955
726684,0.561528
720662,0.5232113
733547,0.3318765
732219,0.3708673
678901,0.39251918
705823,0.3045253
742252,0.6029062
662133,0.4224317
665836,0.5654478
656940,0.4530706
724221,0.50691134
661066,0.6254589
679989,0.57947737
741992,0.3555132
683119,0.38753217
742120,0.6120262
741856,0.45506054
655631,0.47549486
674311,0.5708892
759393,0.4843413
660486,0.26733488
663537,0.6166624
756655,0.56953645
754843,0.6067027
662902,0.5942177
759798,0.4403945
694502,0.55047613
737423,0.5306707
679604,0.68257767
760615,0.5123721
756110,0.5706301
755243,0.50502294
755430,0.5082145
715414,0.5942177
708914,0.6044301
741901,0.41995555
711376,0.35427526
697789,0.61792266
708561,0.68952274
740948,0.59933466
669310,0.3984423
690912,0.40476596
710618,0.4073844
717783,0.35075513
709990,0.35494632
682741,0.26605952
711529,0.50667953
725187,0.39689866
668843,0.6510629
658803,0.5415749
662416,0.5903587
755829,0.1938806
655734,0.40845594
672710,0.5526673
703273,0.67369103
741916,0.30292234
677038,0.5272862
734187,0.53775805
676571,0.5665832
654358,0.53301334
668532,0.28032863
663888,0.49231508
699045,0.5627827
692272,0.47256568
748386,0.5006923
738488,0.50618374
728106,0.58524865
673651,0.45640942
765701,0.5804917
662731,0.5453265
663854,0.56818753
658114,0.62110984
721724,0.5485122
658214,0.556694
737758,0.618328
752550,0.45514652
658451,0.5515482
746009,0.3124235
654835,0.49286827
769532,0.7425075
683097,0.50590885
681771,0.6101892
713468,0.51990837
692338,0.607464
664876,0.5560245
700604,0.44901708
683035,0.5424022
769442,0.6092782
733395,0.6026357
764140,0.752686
664872,0.5864687
681667,0.58042735
763467,0.5363749
658331,0.56631875
743780,0.53358656
719139,0.47464606
692501,0.57241356
691075,0.40307176
682872,0.5864687
689619,0.58042735
740787,0.58042735
752712,0.6424143
727350,0.54628927
688883,0.593666
692689,0.58498
769475,0.591483
694908,0.5788177
702711,0.5864687
740411,0.57161176
656594,0.57994264
740467,0.6092782
683122,0.569374
744112,0.4466065
734708,0.57994264
725954,0.5948243
682042,0.3990035
729381,0.58042735
685187,0.5819708
769385,0.6092782
664365,0.5864687
727766,0.5864687
734449,0.5864687
737120,0.5788177
701774,0.7446745
707363,0.60671425
769164,0.60334474
700897,0.55011636
741293,0.36312616
708075,0.58042735
758987,0.35993278
658388,0.6107169
656595,0.7082626
741324,0.6141978
729702,0.57512426
690117,0.57290065
745467,0.5788177
680944,0.5861399
706933,0.5864687
727549,0.5281394
681096,0.6026357
747096,0.6092782
727064,0.537471
769642,0.5309865
721943,0.57994264
744973,0.78248614
758537,0.60148674
769649,0.593508
659593,0.56872094
689300,0.5421177
759811,0.5535919
675424,0.545226
679185,0.60053337
703608,0.6447863
659215,0.46288237
729474,0.5835755
659756,0.5484415
693232,0.47868058
674860,0.58573276
659415,0.38184932
704672,0.4411739
659605,0.30924702
659380,0.59018433
663976,0.55170584
702849,0.35387802
705330,0.41388443
659040,0.48101053
704793,0.5043651
761868,0.34962025
674851,0.5638656
761239,0.25246203
738666,0.5188485
723228,0.40052775
768318,0.42237583
717708,0.33665648
764798,0.14255425
722840,0.29015237
712830,0.64974993
712022,0.52512854
755147,0.44263932
764850,0.5145055
723998,0.4748478
699716,0.44937447
700014,0.3295509
755376,0.20900066
722855,0.3187127
709864,0.29131833
711934,0.31995612
712857,0.5034176
749284,0.39969978
718615,0.11040665
717700,0.49112135
717682,0.44635707
692185,0.5713758
739691,0.5203159
668666,0.25138703
735790,0.5398598
753905,0.488892
749501,0.5274781
706919,0.28658864
676593,0.29575792
768149,0.31683993
666795,0.5791198
699903,0.26891202
681631,0.27120152
685296,0.39591935
655549,0.32588854
675421,0.5227685
753943,0.1306795
700114,0.4816047
692264,0.057586614
712161,0.5791198
769569,0.5791198
659006,0.29708266
658520,0.44852266
659300,0.24734305
757593,0.5326871
763804,0.5631823
769705,0.33686528
765169,0.5631823
692471,0.5587147
668682,0.4325086
736738,0.5791198
656883,0.8375471
703901,0.595149
769200,0.56181645
668851,0.24500433
766170,0.46232206
710493,0.47946256
656482,0.5724295
668736,0.48645878
740264,0.5738094
703363,0.37497282
735178,0.24789801
736637,0.32188523
749507,0.2168849
765211,0.60550725
655919,0.3811482
669638,0.52198106
709606,0.58908075
744415,0.55330557
696161,0.4755402
660951,0.32558516
698404,0.33678487
692258,0.34845495
765123,0.4916926
691172,0.10968398
694858,0.43645102
692588,0.3371854
693842,0.3371854
706808,0.47007948
706718,0.452732
765889,0.28159696
693850,0.3851446
692097,0.43034974
695338,0.15092622
706675,0.5184286
765746,0.37293765
724910,0.41122562
690893,0.579201
706948,0.44339716
694708,0.4968273
655112,0.50047934
694967,0.54617643
691321,0.40886953
743462,0.4434194
695348,0.57663256
691188,0.18566717
694355,0.16507614
706819,0.33632886
694979,0.54626644
765315,0.38392973
706781,0.46031734
744251,0.19183928
737425,0.47203544
715268,0.5922712
668952,0.14038989
656178,0.27024278
659854,0.30880243
681321,0.50964063
692046,0.5287865
721133,0.40478832
722684,0.35603935
667026,0.5270402
721342,0.324183
759557,0.46698207
665273,0.39358413
752317,0.3653177
745196,0.44023836
690790,0.6029055
762117,0.40608743
702911,0.6279887
742778,0.67368215
750939,0.24669334
684482,0.3983704
662836,0.5382992
655598,0.611779
663123,0.57402277
758297,0.47705403
724865,0.5230102
731078,0.5361832
740764,0.56289333
691411,0.6029055
666951,0.5758565
683572,0.5373931
733178,0.32538903
740392,0.32186803
763451,0.3145339
739264,0.23851764
768800,0.06827905
706866,0.39168668
654551,0.49502474
722291,0.34513804
711040,0.46092454
728768,0.30905837
688714,0.21284403
662132,0.1789317
688900,0.21992733
729054,0.26877597
735110,0.66031533
767784,0.5269016
759765,0.50164914
708146,0.5255318
756814,0.49219146
727354,0.53508985
738887,0.25780526
759749,0.7260772
671397,0.36296287
673363,0.2504449
691477,0.26618022
739216,0.31597427
695253,0.3054528
700339,0.42816854
686261,0.6505713
713639,0.25192022
675022,0.3143941
726528,0.39930192
694313,0.46879497
700081,0.390263
673482,0.5146185
674460,0.105147384
722484,0.570489
715740,0.49638548
769498,0.24909228
676234,0.49895588
742831,0.39121532
696124,0.4395144
655361,0.55043876
718371,0.29736575
660747,0.31639963
676194,0.50944924
733358,0.38524356
663884,0.38963613
725138,0.37997976
667505,0.48402354
711366,0.3489405
702945,0.39129743
711745,0.34379777
760562,0.6432165
721033,0.6432165
656904,0.3767212
705630,0.38303354
757951,0.44427463
705689,0.33333284
710636,0.43216607
709793,0.2560691
705731,0.44006035
709491,0.34486756
704943,0.43216607
704258,0.4092574
767225,0.3428733
718839,0.4092574
727663,0.4092574
724770,0.6291625
710540,0.5236729
757010,0.54575187
692345,0.68435687
666058,0.61007124
762190,0.5630702
729012,0.28955644
768178,0.42654803
707280,0.49868312
727423,0.49652964
690615,0.47882652
737244,0.79601145
754491,0.35180935
742042,0.18313609
746632,0.46870267
717299,0.2783664
695077,0.41487014
707092,0.47368774
759153,0.50509024
690516,0.30404207
752970,0.45044237
743646,0.5804376
728837,0.37464938
760035,0.6294357
727771,0.23713613
763921,0.3201322
727988,0.50185263
738142,0.3737356
719806,0.45610854
747874,0.63627756
747504,0.57414424
760018,0.42560196
760068,0.34774476
727696,0.6012073
741145,0.410004
700169,0.5933776
698969,0.4129738
756193,0.51359576
735706,0.43818352
747485,0.49872997
742811,0.49872997
727840,0.45542234
719858,0.38601565
716398,0.25606495
718334,0.70950043
692652,0.52185094
727809,0.48155272
757817,0.5474466
727843,0.42952505
738976,0.6249875
704154,0.6704476
695852,0.72508603
739047,0.58970755
709379,0.6167024
726132,0.40127426
720811,0.4586169
678405,0.51311296
730183,0.44200328
678413,0.39407882
679269,0.42389023
708072,0.47795478
675379,0.10914956
748131,0.2685763
702739,0.54213303
701576,0.5288126
675311,0.38025108
701556,0.5208977
678392,0.28123876
720821,0.47138208
678878,0.34924996
690245,0.2964492
690297,0.3995336
678385,0.6070554
693939,0.37622994
713019,0.52845997
675445,0.530981
678881,0.3572157
701562,0.56096435
752473,0.36759463
720807,0.2708087
678964,0.5213769
690634,0.3768057
690186,0.35628942
678401,0.5259403
678955,0.3738578
709190,0.49996787
698166,0.4388294
701566,0.4710014
682908,0.52909464
663405,0.5243118
656706,0.6083413
739542,0.5693443
654250,0.7427754
765143,0.53155255
670561,0.6138243
755084,0.6432532
766871,0.6918899
726282,0.6350273
701986,0.711741
665455,0.8446263
737949,0.6278835
767879,0.6441517
693760,0.6115993
666987,0.81283534
754339,0.692423
692418,0.7656448
675064,0.6138243
754397,0.5040263
670188,0.72673166
665453,0.6846407
745773,0.6066772
664655,0.81163687
767810,0.83517104
749770,0.68377465
724248,0.6546036
668708,0.66003585
726804,0.64109874
671920,0.7634135
753596,0.51354545
749293,0.7166913
746951,0.51780534
726249,0.6585232
680380,0.686762
764061,0.5299464
681062,0.7765496
737917,0.51409423
755741,0.6796166
674148,0.6353514
741767,0.6452115
681894,0.81163687
729256,0.68377626
680702,0.66954523
732324,0.60740507
668625,0.61338663
767915,0.8284007
741731,0.717252
692481,0.60798043
668553,0.7551612
745295,0.8422235
668464,0.7020834
764050,0.6138664
749476,0.7458552
665486,0.6776012
660895,0.840596
727221,0.825881
681273,0.71669596
749273,0.618014
749343,0.6253584
665631,0.6396884
767694,0.731401
727326,0.5797856
732212,0.6846407
732173,0.75443906
682613,0.42410102
654389,0.67639375
756528,0.5612335
700196,0.63528925
733725,0.49260372
660723,0.59474826
680223,0.7221642
748586,0.46593687
680768,0.51745087
679274,0.6117553
687588,0.75279456
723532,0.602822
708756,0.66846454
753572,0.49198535
680361,0.5927737
689842,0.64526635
728012,0.5950251
690889,0.66993546
704640,0.57079387
755473,0.46017206
672071,0.393489
666860,0.59850174
682405,0.29200163
749260,0.66751146
727977,0.3446502
759280,0.4341513
668548,0.4667534
673742,0.87443835
675582,0.47879452
692555,0.7177545
691011,0.5186755
705210,0.56105864
729733,0.68677944
681671,0.5948293
728346,0.67243236
729287,0.64900905
686800,0.6979478
727002,0.71958786
690609,0.6770873
703385,0.507525
679407,0.52271795
751659,0.64794165
682606,0.72850573
702750,0.7085231
667419,0.55323887
679508,0.5302366
681970,0.52938986
733408,0.6616562
662706,0.72758085
728363,0.69174445
729509,0.64497536
686676,0.6978052
670778,0.65548426
682737,0.73128814
700059,0.55686307
682786,0.5018922
760550,0.6393409
661153,0.6838199
729486,0.5796294
692602,0.27147716
655385,0.33798677
762802,0.22093531
660078,0.3819748
655455,0.3224382
687620,0.32341352
725078,0.5480367
735665,0.47238463
748237,0.13023378
737781,0.29738897
655449,0.59550846
659932,0.2252769
668684,0.6247741
661299,0.32631803
711785,0.36905855
657865,0.47949907
753643,0.42506576
691476,0.7459611
674541,0.3836674
660008,0.1661917
696042,0.6131428
697481,0.30989954
682900,0.5279409
721690,0.5989196
764767,0.63294053
746108,0.49828216
683301,0.52800983
745383,0.51472
692051,0.2996028
682861,0.52800983
691859,0.819257
682534,0.5279409
731994,0.48632488
705238,0.5633074
709674,0.6875218
691403,0.5279409
760288,0.66456455
699909,0.4628023
745074,0.2938633
691960,0.45144227
704726,0.39015454
688291,0.7693403
674048,0.6557489
730584,0.5426958
741339,0.3465872
753988,0.44238877
694226,0.5239837
705544,0.57795066
688322,0.35633138
736383,0.44938043
712981,0.6547735
731109,0.4278982
758366,0.4033326
701343,0.7539878
700780,0.51434267
694939,0.60413796
691354,0.51261723
707924,0.47793466
708614,0.4412208
697809,0.6889664
737170,0.5131782
720241,0.65236896
709197,0.3996136
725820,0.46374595
768783,0.3577994
721828,0.5316916
690522,0.25063288
696232,0.2804099
709055,0.15262756
690747,0.46725717
754930,0.7510113
762495,0.6024081
687002,0.46678707
760849,0.5848554
709119,0.368105
694021,0.49261138
684685,0.52892184
691839,0.12797001
716943,0.21183328
762813,0.43626827
741139,0.55313516
684423,0.50968105
683550,0.28443038
722713,0.29680496
760861,0.55451024
715218,0.20826952
736056,0.5823099
703426,0.5448221
755348,0.6385053
707114,0.5857409
729962,0.34608713
681465,0.29085413
680677,0.6450152
727020,0.4855493
717248,0.5624193
697114,0.34491134
672307,0.116507515
725563,0.4855493
677550,0.10503165
745428,0.55322504
745685,0.5638348
694429,0.7169526
760715,0.5593607
769375,0.50435156
749569,0.52754045
669618,0.42051718
758532,0.33222684
753968,0.55322504
724908,0.50435156
736079,0.4389498
758608,0.50435156
680970,0.5854958
744173,0.5105646
753986,0.14399967
754081,0.5189485
741756,0.28427243
730547,0.48130935
689656,0.29378313
752092,0.50435156
769416,0.42051718
700336,0.5593607
768555,0.4389498
677579,0.57160294
767074,0.42670435
728254,0.45482498
682075,0.5420262
670662,0.14706169
769207,0.33344203
752236,0.799745
673115,0.34376296
683910,0.5635349
670429,0.23207541
758516,0.49814168
693763,0.4855493
672502,0.20625553
711662,0.20306171
693928,0.34893036
654381,0.47553766
706743,0.47636616
711469,0.63991165
751628,0.5679675
762316,0.49741438
674281,0.5679675
668547,0.14467904
762451,0.5641554
656276,0.5270097
688180,0.3958861
670274,0.33986625
656132,0.21361639
655863,0.2961885
677542,0.61083615
693026,0.56999403
688331,0.4835547
677260,0.5689863
676638,0.48359215
706687,0.53637534
706263,0.56234443
747103,0.36337656
692902,0.44847164
670132,0.5191395
756485,0.37958643
733132,0.6147453
677072,0.33985987
656064,0.41071242
709831,0.64564687
703391,0.23581627
700156,0.650131
735021,0.6156684
662310,0.59277797
662382,0.47080427
765545,0.61946416
660986,0.4649982
752076,0.36975187
674036,0.46631595
676077,0.48620248
741937,0.6829369
689328,0.47678784
760397,0.6493967
763639,0.4278468
675581,0.6150927
666589,0.41028017
716833,0.6820196
718388,0.52197427
746571,0.6087578
698247,0.5173007
757387,0.6374518
663253,0.40652522
750336,0.70397997
670800,0.6570123
764347,0.564712
718628,0.6964932
711544,0.7060873
752484,0.6607394
657548,0.70397997
662274,0.71686393
656580,0.6117328
754628,0.6814284
722961,0.61339325
726557,0.606528
676491,0.36352682
766659,0.67241085
667146,0.5703489
766045,0.45676738
706469,0.53186715
662664,0.63608265
698589,0.5197119
673963,0.60367525
691268,0.57278335
761699,0.49140134
752332,0.5572299
733300,0.58765364
728701,0.56346583
690913,0.65281945
704435,0.46362206
739455,0.41912913
702928,0.6664006
697678,0.5365718
768182,0.7015427
768276,0.697236
702924,0.6840731
766275,0.42170465
711561,0.55455756
664239,0.6699515
665294,0.26163045
702192,0.5393084
736975,0.3419126
743506,0.5622959
699277,0.38515154
678002,0.5619924
680596,0.30764708
732101,0.50124174
686711,0.5722455
761069,0.70099723
758393,0.55040187
689811,0.5408837
712140,0.4340542
660107,0.28954574
728258,0.48538926
705784,0.4698171
