UniqueID,loan_default
720540,0.5658716
740328,0.36575165
766780,0.22365731
692572,0.48297778
748266,0.5059703
722087,0.24321117
720901,0.27955025
700838,0.45861918
694814,0.4117941
687281,0.34683177
732171,0.60198194
742548,0.4818519
762543,0.4145123
732182,0.6088792
742272,0.29344323
726277,0.73939437
692752,0.5634136
700765,0.23526137
731438,0.47466198
701536,0.49504465
742136,0.5912551
726776,0.610488
721600,0.19664815
744031,0.452258
732141,0.3217562
654574,0.57652646
732867,0.6741664
747506,0.4306287
741993,0.34311816
717232,0.55826277
743463,0.5539483
743324,0.3465267
730791,0.27726415
701035,0.5410664
736619,0.5730466
732812,0.6580194
729375,0.53582585
698856,0.36575165
742192,0.17793731
732825,0.2649085
726267,0.51001185
724349,0.40044105
692567,0.49504465
692881,0.50275254
721308,0.5503952
741876,0.43078575
750903,0.4337103
725210,0.4861768
743390,0.5937048
741814,0.45001194
751687,0.5353096
756078,0.68153125
762370,0.4964738
742450,0.5938152
730780,0.33329377
756760,0.1691846
727637,0.47911677
726216,0.49239278
732636,0.4031413
701632,0.35310766
720249,0.71321464
741878,0.36693794
743992,0.5835297
731406,0.6073829
730045,0.5482666
700702,0.49650443
732319,0.45231152
687544,0.6059767
716644,0.5508849
740904,0.55930614
703268,0.49460503
684049,0.5193217
713682,0.34076312
753452,0.4321819
695918,0.40968162
740202,0.3641764
741131,0.6108818
685058,0.37856805
693632,0.61576056
694646,0.35235333
713636,0.3754944
692910,0.53354627
730116,0.49724132
734838,0.4559252
757680,0.47595122
732861,0.50950736
693535,0.5515133
685943,0.614475
714199,0.5095198
748271,0.38557193
717854,0.600147
684827,0.5508849
733022,0.3459375
693682,0.55026793
730438,0.5095198
739787,0.58845216
756872,0.6132408
741160,0.50602573
693833,0.36401007
734186,0.3703125
695173,0.4249845
697610,0.40802005
695040,0.54647875
749200,0.4852838
697616,0.58699524
694756,0.5515133
760323,0.48009875
693027,0.61770934
760645,0.44158518
687098,0.38578686
690972,0.33425063
681248,0.20751207
723927,0.40704492
717848,0.4106121
769210,0.3740992
679334,0.38024902
745037,0.3270785
739576,0.3545176
698355,0.3135543
699013,0.5954525
755392,0.49783337
681962,0.47195333
699227,0.28914616
722245,0.46147949
758161,0.3531689
728830,0.48910096
681115,0.43273973
682746,0.44344977
746478,0.31323487
718296,0.41523808
665560,0.3768105
715845,0.24349807
728431,0.29553586
694278,0.35360423
680443,0.3532364
683067,0.57013696
698233,0.32238233
717225,0.49224517
729070,0.38274625
759960,0.51703185
692035,0.41299728
698756,0.5345102
704081,0.48304507
691655,0.5143151
722919,0.29957545
704714,0.50694346
693146,0.5497409
696522,0.13417755
681668,0.32616094
765649,0.5764589
681922,0.47195333
680963,0.31519642
744986,0.57355225
682770,0.52955276
691513,0.5132604
679520,0.35963106
714022,0.47195333
724206,0.3681609
678832,0.3615146
734252,0.6041192
764627,0.5118259
717404,0.46038172
733999,0.6066164
737063,0.6066164
747088,0.5849303
692116,0.6982735
734046,0.4781927
739791,0.3076498
698570,0.6774212
764635,0.66069436
750948,0.29971108
722578,0.63535136
720934,0.4020716
765329,0.58468384
715181,0.5308744
712018,0.5695496
689034,0.62281466
736040,0.5638079
765199,0.45445025
718616,0.50381887
689225,0.3883398
754718,0.36627495
670329,0.46929586
751898,0.54666126
696805,0.421215
697524,0.54018956
733652,0.47210568
695185,0.34134626
665376,0.5561472
731981,0.4028381
717486,0.45231515
674749,0.6924026
670206,0.60502803
689730,0.34134626
752274,0.34505045
733574,0.45797125
751410,0.428461
680042,0.33547515
673353,0.3805844
664159,0.30018476
674358,0.3021946
697570,0.27856356
677148,0.28411004
743843,0.28435287
692538,0.28591114
669593,0.41829497
663513,0.3021946
673404,0.3409516
699859,0.2946713
711638,0.40073967
675346,0.3021946
665555,0.3351589
717664,0.4819899
675143,0.34716192
692999,0.3339822
735819,0.3351589
733225,0.5455622
672032,0.45756924
655458,0.490981
716221,0.47815278
709628,0.2878292
710822,0.41572818
671986,0.28715128
668876,0.5043989
707411,0.35027814
718413,0.32774362
669542,0.26570192
677350,0.292915
725505,0.29403687
677573,0.6317644
668995,0.416867
677759,0.28457165
697768,0.44160497
654664,0.5336146
768558,0.47808197
769289,0.4344657
698297,0.61817074
762238,0.5527874
741395,0.49422038
733747,0.60128313
681579,0.60917026
749939,0.59574825
733087,0.5769951
733819,0.582925
698075,0.64891875
741113,0.49873018
733879,0.47592595
746260,0.6366359
677256,0.6157198
741112,0.54383904
721162,0.5049063
726349,0.60221684
721072,0.4943905
682275,0.6157198
769256,0.58415097
726508,0.51603574
677504,0.50971514
726504,0.501289
742947,0.5868408
733644,0.43834463
767147,0.5290447
733407,0.4886725
698746,0.5107912
682556,0.42954618
700054,0.5564264
698939,0.5343873
684495,0.5803877
687272,0.46064454
767115,0.54340416
701681,0.7153351
769035,0.5206861
725196,0.41333255
750101,0.5670191
681994,0.3396877
699015,0.44010374
754552,0.70670855
733905,0.4015964
699763,0.56505466
679917,0.2969541
683551,0.5283995
714989,0.45019624
757133,0.5670191
682025,0.3730109
722021,0.2694278
703271,0.5657804
766422,0.4745535
675733,0.6126032
659133,0.54379964
659028,0.51534307
658917,0.53542536
660365,0.58439463
689950,0.44438595
755876,0.45795205
676226,0.59319043
705341,0.43711612
680191,0.6580054
698450,0.4417286
731985,0.61122644
654279,0.49812847
665670,0.45258668
663803,0.424235
692818,0.57776874
741075,0.44776228
768284,0.3869951
746628,0.45864174
756630,0.38850483
657908,0.5377012
663586,0.77837884
654550,0.26539743
750228,0.4509117
741050,0.71904886
655713,0.115211
662753,0.25023684
758107,0.3352301
755136,0.34932292
754053,0.38871107
714077,0.5749655
685986,0.6325978
717838,0.5314835
714342,0.5136489
719091,0.50892717
709748,0.51532304
713833,0.70624626
686017,0.4041925
678706,0.5480727
763878,0.17258656
714347,0.2155283
758053,0.5396952
714335,0.57704794
672662,0.24203071
678789,0.23514438
672844,0.3398996
718771,0.22625957
672675,0.4269885
716615,0.34762216
752674,0.58627045
686277,0.5795338
654567,0.5840288
701137,0.22467726
752594,0.6159553
720526,0.4174096
720480,0.6413274
708565,0.59393847
701925,0.5387496
682086,0.5361666
753451,0.46016273
719736,0.42735058
689718,0.5387496
675135,0.5188531
697314,0.56299853
735071,0.5214805
686420,0.55432767
686395,0.4174096
689728,0.47223315
749308,0.31904092
749075,0.54465926
691708,0.53275514
684226,0.45770022
757620,0.49125335
735004,0.521568
720565,0.53443766
701208,0.56166506
735902,0.5170183
735256,0.42314526
736460,0.5657924
693696,0.3310906
678907,0.3306339
742453,0.6856703
694916,0.44528112
708583,0.5211028
689270,0.5891589
759925,0.5189372
689914,0.48236766
689043,0.50018597
683628,0.3339931
733161,0.42557847
698923,0.70620275
695184,0.65259874
764704,0.40715438
691775,0.32449982
694797,0.32564276
694786,0.5132553
702102,0.6407956
695202,0.6543403
695733,0.34300828
690054,0.36539704
695515,0.6472332
694919,0.39131892
742389,0.5910099
682709,0.56041807
691646,0.43595013
719747,0.5776308
753682,0.59727585
691718,0.41626215
694118,0.4070412
691105,0.53313726
719156,0.48553547
747010,0.5656476
708902,0.6370999
681497,0.43146873
729505,0.5961008
757285,0.46677792
686737,0.58548003
697234,0.5281093
675105,0.50119776
749989,0.35345063
724491,0.793554
726498,0.317421
656241,0.6832813
683858,0.6081214
670494,0.42323425
728710,0.57963204
674155,0.54787326
758271,0.49352905
670748,0.48186946
670456,0.6093778
755271,0.47051495
681753,0.3029007
684753,0.34655946
735157,0.45353863
670520,0.5521045
766635,0.5209131
714766,0.5787029
743844,0.51598525
736156,0.5697372
704655,0.53903997
734057,0.56715405
768588,0.40714386
729580,0.5271382
750867,0.39516804
743046,0.46231547
701029,0.46885934
704564,0.43549755
766393,0.45472556
762382,0.5084847
736051,0.42946932
717329,0.21279559
717330,0.570198
698839,0.5165162
677417,0.35079288
747806,0.3286791
655160,0.64820486
753923,0.531146
724130,0.55238724
699297,0.588533
738471,0.51434004
683734,0.5505153
757172,0.639486
747458,0.63941926
766797,0.29370755
703870,0.71221644
760954,0.4697677
734136,0.3740786
748414,0.46204266
708195,0.5613369
668389,0.5533159
718000,0.599462
701446,0.39353532
748451,0.6005689
687046,0.5582093
724927,0.57360786
745987,0.3888686
740711,0.555853
755908,0.39789817
766012,0.35651052
736095,0.66997576
761335,0.46885934
752946,0.5563623
718902,0.45912457
733959,0.39473328
766460,0.5684056
716262,0.49518615
717190,0.5890398
713528,0.5668918
727666,0.57347983
716752,0.5493006
702550,0.6572325
739568,0.58414096
674591,0.57480043
736200,0.5764739
656612,0.6725732
732218,0.52699006
732772,0.6702436
750048,0.48830563
721058,0.5872326
726102,0.34617057
695658,0.4405937
663174,0.40368098
757992,0.49772313
726136,0.60302126
725329,0.58430314
726525,0.5633655
763728,0.35103032
707680,0.58679587
754097,0.5519819
749474,0.6020973
674931,0.60510117
713420,0.5790357
729275,0.59792596
695539,0.5865751
654435,0.5514712
730923,0.46030027
687842,0.5275914
711330,0.57411766
684631,0.51905936
702766,0.5939688
707965,0.59177524
749690,0.40235934
716154,0.5778125
742415,0.5389828
714430,0.56519216
746155,0.41622308
712939,0.56519216
685246,0.5592254
694050,0.38046935
704592,0.58461046
686030,0.5915101
684886,0.56519216
702445,0.37488237
716144,0.645226
734745,0.57603234
685933,0.33390608
708893,0.572747
716836,0.5790357
672306,0.60898024
716708,0.33814377
754228,0.62069786
655586,0.55876034
656643,0.56001806
719213,0.56519216
728702,0.5516301
725470,0.58644885
703236,0.36195305
708704,0.5790357
714356,0.46932858
754111,0.60371584
724124,0.58200043
657546,0.5872326
713709,0.6614092
707886,0.6219989
684424,0.38046935
688237,0.47049695
712481,0.59264904
733498,0.57775116
701723,0.46219516
673065,0.5761951
728520,0.5953576
737467,0.31179023
687304,0.59253645
703017,0.59264904
675555,0.40954491
717022,0.6356536
713280,0.49139604
729304,0.44794938
763070,0.62265867
701261,0.5860571
726125,0.5933243
716576,0.50113386
687531,0.5943809
727629,0.5085091
715576,0.67782384
736259,0.58882684
679353,0.46081555
726495,0.61838984
701051,0.5801595
767402,0.63065165
671782,0.37247792
722811,0.68405825
710797,0.696972
737190,0.63048583
705793,0.6620692
723175,0.59431195
747471,0.74559903
714250,0.64418876
667062,0.34790015
717998,0.5569368
766289,0.7597778
662498,0.38713026
750199,0.62565076
768571,0.6073233
705722,0.66740185
715653,0.6005151
667361,0.670466
708278,0.70766944
751395,0.6005151
663970,0.576676
705607,0.6525664
749995,0.7360662
661509,0.5885712
717623,0.56139696
737216,0.67081636
664619,0.64105743
687653,0.6479876
662453,0.5593149
662580,0.60974187
666002,0.5968099
656477,0.6355129
701895,0.2893021
702019,0.65077186
684644,0.21599989
686251,0.5482808
757650,0.58433473
764118,0.28069368
740055,0.4939288
730824,0.31637627
686229,0.58126307
691315,0.25720152
716478,0.5801967
684136,0.3219832
686276,0.5019549
736013,0.25787932
730644,0.6177114
686189,0.30549854
699748,0.23893265
686084,0.5790847
686149,0.5752676
694215,0.605665
731289,0.52839243
686080,0.22502749
672449,0.59941244
706419,0.5452463
692132,0.35593647
733075,0.5345479
710064,0.59552
704968,0.582018
738461,0.54717153
684479,0.527143
710756,0.54808307
734196,0.21307568
735738,0.3534269
702113,0.5345479
684036,0.5476136
704193,0.42046872
672531,0.53279155
740694,0.59070915
656094,0.56782514
684651,0.3839005
672799,0.5345393
694568,0.3470985
671369,0.46869937
694562,0.59552
737532,0.54717153
760501,0.64143723
710426,0.3924028
703228,0.40927473
672659,0.4457914
737855,0.6028173
685724,0.4319387
733097,0.3314227
761313,0.40927473
751661,0.60533905
692145,0.5476136
672454,0.52388954
685354,0.41556576
687636,0.6748813
657298,0.38010806
690658,0.39417246
752303,0.5303164
669838,0.7524525
702074,0.5512046
716125,0.5313062
768786,0.5308172
733802,0.4704907
685078,0.49672556
737468,0.53813595
733662,0.5452463
755172,0.4445102
694017,0.5247995
679220,0.32980943
695031,0.41328835
732201,0.44701532
732799,0.49916953
720125,0.5876972
730733,0.60772467
736029,0.55476266
707841,0.38656884
686323,0.6038104
763043,0.29614004
687900,0.47060767
702742,0.44701532
671957,0.38756546
684441,0.6686108
747582,0.5098078
719055,0.25106508
711905,0.4446925
734969,0.32637215
688862,0.58006746
729731,0.28750345
728613,0.24164872
739847,0.46522015
696868,0.33142748
674477,0.5300264
700935,0.30917367
715912,0.2214356
714339,0.5119321
729744,0.2535228
691451,0.49169725
704481,0.46232104
743250,0.40613815
730320,0.31019422
749912,0.32637215
691864,0.3962449
698716,0.30769455
697801,0.45127377
680661,0.32742256
685672,0.5478339
713497,0.2752183
679309,0.44059834
733301,0.5185692
764969,0.32245687
739500,0.22226118
707026,0.59365535
675663,0.5807833
725469,0.59928614
677965,0.59588736
725231,0.46756187
686714,0.42007262
699725,0.6061995
731749,0.50374013
702394,0.35084414
752603,0.7056423
726339,0.59613556
683225,0.47866714
692466,0.47990352
708607,0.39494953
753125,0.5990991
684505,0.49103844
687679,0.6067445
728738,0.47928593
686244,0.6061995
703258,0.49103844
673308,0.48042583
663116,0.4172573
691656,0.5793178
725191,0.52721906
764974,0.6061995
733839,0.5304599
688963,0.59296596
659048,0.5941392
737162,0.41497555
703245,0.4663398
656753,0.37112132
693570,0.5942206
683942,0.5544357
768386,0.48328656
731775,0.5304599
683005,0.546482
758216,0.59285814
725256,0.59373236
657236,0.59312487
708355,0.71322376
697804,0.60371584
732928,0.6034412
729566,0.6061995
753587,0.59174657
725097,0.54154235
686686,0.47605634
691907,0.5381715
757846,0.5146056
721199,0.46085367
760493,0.5793178
703879,0.4857659
655543,0.66070294
686065,0.6329912
682134,0.51602244
672328,0.3308143
703118,0.60446966
735832,0.52248204
767282,0.63469625
683410,0.36988857
681591,0.63469625
694003,0.50166124
684878,0.6376168
664933,0.49920413
664897,0.63469625
727355,0.27050084
693261,0.40135098
684964,0.5760215
685736,0.61060137
667540,0.46058646
672460,0.3818092
740230,0.55741346
682964,0.5770805
682431,0.5855859
741184,0.48447293
696172,0.714846
702717,0.57238686
768742,0.6650973
680711,0.45699432
691838,0.40751094
703477,0.4531371
675693,0.50155675
696360,0.49491435
756143,0.556017
684962,0.33579648
755879,0.5129116
720672,0.6961227
694829,0.556017
693943,0.2841481
692608,0.4854068
757199,0.69628865
756432,0.48891038
754585,0.48254398
681810,0.39071888
748104,0.47725305
740080,0.44536528
672692,0.60367745
737188,0.39931548
746020,0.40451333
678218,0.5302392
679544,0.5998723
705812,0.59504354
690212,0.4767918
702659,0.6084126
657250,0.4804155
672325,0.5013751
669393,0.46472326
688692,0.51581025
672657,0.45339704
680916,0.42274293
724811,0.6063278
761231,0.36841014
686387,0.4832035
683793,0.60153955
762526,0.5988983
684958,0.5584817
738005,0.6452355
745338,0.6736052
728529,0.53563356
716674,0.408345
740306,0.2405264
737078,0.66276765
721362,0.5986375
715825,0.36953166
670901,0.67926556
716026,0.707752
721452,0.70332617
727495,0.35091496
723592,0.5813914
763452,0.4404121
759754,0.71671987
687812,0.6275279
700057,0.66273487
747758,0.6477417
741063,0.59271234
736561,0.6847769
744217,0.66228294
730278,0.28547972
741547,0.71961504
719331,0.32522777
695559,0.7948201
751019,0.51323897
745999,0.66579276
760599,0.66276765
731598,0.65200704
692862,0.5693461
744215,0.28379324
692852,0.459093
670954,0.65776527
719894,0.7652874
689200,0.6894454
698537,0.707752
730560,0.32196423
741241,0.572388
728009,0.7048813
693243,0.6669759
737311,0.4549335
695976,0.6615063
759440,0.45213574
717679,0.27073976
687603,0.5878109
738042,0.4897613
746309,0.5633186
710414,0.6262682
693993,0.6537607
697892,0.5931019
711054,0.6796779
703984,0.8122951
696434,0.673699
680655,0.68504685
768554,0.671212
679908,0.6061832
721684,0.67434245
739043,0.43527547
689468,0.588428
693532,0.6146101
700135,0.5837885
738706,0.5982245
721392,0.6631886
723181,0.6922728
703697,0.6631886
723154,0.6663046
722946,0.5928885
695936,0.54791284
696183,0.5453993
693206,0.5951889
693302,0.6531871
680964,0.6068383
671933,0.49966133
742984,0.40945518
690810,0.6487291
693822,0.6458723
685321,0.5903326
672352,0.6154866
672968,0.65843666
685464,0.5163452
764894,0.6978184
734493,0.7102537
710334,0.5052101
678600,0.4821956
729344,0.20007949
728330,0.61488223
673060,0.4856719
699065,0.58531404
707045,0.44476557
755634,0.4707415
762623,0.39664796
730373,0.44115406
717495,0.6022886
694544,0.3979157
707746,0.3383466
716733,0.47521278
750790,0.3712789
727198,0.30880553
711269,0.54284257
730453,0.64541787
683730,0.41555288
715221,0.52129084
683732,0.42253277
689042,0.21802342
714084,0.38268346
715275,0.52129084
730700,0.39769918
728248,0.41454458
765904,0.5387488
714566,0.52637863
697400,0.47368842
696355,0.56405044
700022,0.5335372
760541,0.53182524
704510,0.49622017
683992,0.5293924
710961,0.52129084
731942,0.54865575
697611,0.52129084
710944,0.53325015
711100,0.53138167
733664,0.41454458
705991,0.53434974
745789,0.45084298
715899,0.47368842
704419,0.55511034
747052,0.7387576
756058,0.5636329
739007,0.68058777
671356,0.6842873
703611,0.6191599
743586,0.6182154
738963,0.6424067
676468,0.5674566
747427,0.5711477
766864,0.6709914
733836,0.54277843
689580,0.6842873
762750,0.61907923
714023,0.57474893
765680,0.6703675
667809,0.5537559
704232,0.68346137
751725,0.61031866
663521,0.6209737
728474,0.54919726
680972,0.6027296
660853,0.69258904
765500,0.69415814
661041,0.38612312
760339,0.7428994
681053,0.57474893
683813,0.7776816
743758,0.53619534
745411,0.72051877
760272,0.6089917
675984,0.6443583
728526,0.6597527
661298,0.67943484
661372,0.6583364
681294,0.6401649
671458,0.6657111
681172,0.5020435
683815,0.57387376
751492,0.6114369
714173,0.53683066
714171,0.66657555
674435,0.6907524
671318,0.6709914
663452,0.54217505
658354,0.67218214
745307,0.5772466
667957,0.63800305
749776,0.53402925
663746,0.58230376
766606,0.6907524
671679,0.71730924
728901,0.692597
729547,0.6738207
713953,0.57103205
661081,0.61517435
737982,0.7151163
736133,0.3327724
747710,0.47634944
702467,0.5972898
714464,0.3362566
689636,0.39978862
717798,0.36723974
698943,0.46013698
694438,0.27358043
704914,0.16682807
680798,0.52018374
696085,0.49678203
745351,0.44252822
694810,0.53028977
730440,0.51463467
691750,0.5685385
707631,0.39863315
705397,0.58544546
704631,0.47223145
674610,0.59980184
692049,0.36280414
686124,0.3750607
749372,0.41187215
674317,0.59869426
702453,0.39864364
706331,0.42882073
680367,0.55402243
710060,0.33251527
723401,0.468193
730349,0.32479754
723534,0.26421648
674680,0.23185663
674964,0.26876706
670822,0.44270238
747119,0.46091866
706567,0.5822919
714737,0.39645144
745682,0.51263845
751201,0.36681592
752595,0.4182225
719669,0.55059147
759624,0.26417795
713575,0.5730195
713795,0.2830496
661646,0.18579783
758407,0.5480588
763381,0.6572252
719900,0.4096795
665772,0.5729672
666765,0.34023607
734601,0.5885856
671754,0.60463816
720292,0.60874385
758470,0.55622095
761214,0.3590865
687145,0.5917426
675876,0.26683328
735145,0.4457248
673573,0.54811937
749073,0.51241845
718572,0.618737
749007,0.49507698
708715,0.58870053
704152,0.38991693
749010,0.5622502
689756,0.5846977
664925,0.61642635
665749,0.60535127
664851,0.5900883
755124,0.4904374
664338,0.51658785
754663,0.54575044
763414,0.62474
735647,0.35270777
764043,0.59953237
674530,0.4307476
673763,0.36617163
665184,0.32463673
768331,0.48696736
758851,0.61642635
664956,0.5905111
749197,0.6208631
673744,0.5590016
763469,0.60373694
688203,0.42213646
688269,0.5923785
711511,0.47101942
666149,0.60373694
706455,0.49012655
692997,0.53745073
713676,0.44825757
751870,0.42288682
679341,0.27335763
679405,0.43988302
662524,0.40295854
737164,0.3311772
711154,0.456566
726755,0.49427575
747157,0.4131992
742301,0.2751411
744952,0.5581806
666686,0.2751411
691137,0.41291037
679454,0.58904654
702704,0.6378154
722150,0.82473207
731016,0.424547
711782,0.38543367
710397,0.37945038
757605,0.5093752
679522,0.5051533
667854,0.31058282
762499,0.6028829
698424,0.3974258
757829,0.66767085
759585,0.33549428
736984,0.75792414
762749,0.49699354
740871,0.4502288
746922,0.6864989
699532,0.6732797
712122,0.47576022
745458,0.35876215
768820,0.49952683
659303,0.13270533
736245,0.59520376
718545,0.44602266
655504,0.5559794
705628,0.6903432
719267,0.46133098
736374,0.6744378
766689,0.59520376
684819,0.6376168
657331,0.60390866
723597,0.49427605
737131,0.28392217
692052,0.4114098
760867,0.36503768
687934,0.378963
690752,0.15512607
685543,0.56787896
688212,0.4911576
701325,0.12052427
737036,0.47771165
732572,0.472509
760150,0.3490969
748216,0.42102295
698383,0.39576066
700484,0.4768667
736017,0.3625925
693296,0.3286162
723068,0.15729338
766887,0.3445742
743067,0.26810202
685475,0.30151573
723380,0.5498778
739779,0.4042743
720190,0.57257646
690541,0.36686945
739696,0.41288212
702943,0.472509
712121,0.56551486
712675,0.50443614
694694,0.60749006
762858,0.60151374
752077,0.6138063
740780,0.46157405
675327,0.42124334
746858,0.38501236
725884,0.681987
761481,0.4528439
667467,0.5349696
743827,0.64451194
748336,0.22854288
743133,0.2416571
729196,0.521033
733691,0.5500418
744325,0.62617606
739829,0.46541807
655329,0.2548234
745042,0.62617606
753661,0.27843228
655706,0.67479676
763515,0.3530496
753853,0.47745612
746936,0.45506144
693487,0.1955984
762359,0.4919461
663240,0.7772914
668743,0.44511724
743634,0.5783595
727775,0.5146548
722593,0.3618614
667473,0.62143177
662801,0.6517894
669386,0.45178935
677380,0.2978897
740453,0.5267236
721299,0.46342468
728197,0.6574531
739936,0.37778682
739661,0.4936437
768124,0.6633837
735678,0.34535056
743347,0.47240856
659622,0.43634924
715548,0.36578548
748541,0.34059036
676535,0.49830666
656204,0.5202106
759656,0.34079883
683909,0.6189591
735253,0.6711592
676287,0.64886945
761684,0.4638518
733730,0.44165835
748010,0.64886945
759086,0.6397913
762628,0.59739333
669044,0.5531363
743496,0.4817487
723539,0.40483013
743524,0.58561695
683838,0.56142825
735598,0.64886945
743963,0.35729137
753152,0.48041606
737475,0.49840128
670254,0.597094
732907,0.5372245
673913,0.6201612
758257,0.66030735
732749,0.4182675
667165,0.4833711
657719,0.6414855
751220,0.41131863
664127,0.577797
708079,0.63133615
722317,0.46224093
664118,0.42892185
654319,0.64762783
673205,0.5606636
658162,0.5500155
766643,0.3713188
713887,0.55073845
657164,0.63722426
671895,0.65847015
724768,0.62647164
754863,0.5800501
760070,0.41004112
746747,0.27713272
728867,0.4849734
756435,0.5800501
728370,0.52371454
717002,0.5298186
734678,0.51277804
660290,0.47273836
655977,0.61320037
676403,0.39013955
675430,0.70006096
731820,0.40899378
667995,0.6454197
717651,0.6262416
740192,0.64762783
756787,0.6207297
661410,0.56508887
659661,0.6557443
679437,0.51277804
689911,0.37731132
746141,0.51318216
657616,0.4563894
668309,0.581839
660412,0.5563768
689493,0.5152309
694453,0.435871
665888,0.4090514
676198,0.42198187
684667,0.54738843
655887,0.5368777
760463,0.37324014
765656,0.58635986
656147,0.606252
679349,0.59648937
656384,0.6034191
720135,0.59078383
654278,0.6003904
751502,0.55794454
688801,0.33582565
718703,0.6222438
753761,0.60253274
659216,0.50781506
667669,0.16102563
654185,0.1924848
672115,0.21462008
668760,0.48444048
669127,0.17152506
689577,0.24720515
728316,0.2703365
704009,0.4738573
703327,0.27172962
671354,0.36512715
657461,0.4655152
671095,0.21462008
666377,0.20422399
685640,0.19706295
669921,0.31092605
760983,0.3645297
759789,0.36753976
751429,0.34264877
709792,0.43649286
747419,0.32736087
654322,0.45714614
668243,0.3413688
727377,0.15015534
673109,0.4706119
725002,0.27734447
655002,0.48885253
679162,0.6187953
690734,0.39257127
677473,0.5893535
680506,0.46014485
674603,0.5268548
731290,0.38562006
671236,0.7443358
685848,0.35799244
758827,0.5268548
724226,0.43998677
675345,0.90001273
691366,0.39770195
765112,0.63242
750488,0.66862845
709132,0.52447766
709798,0.6948792
701101,0.6616321
682190,0.63180476
679384,0.55935895
768892,0.53573024
753947,0.60077333
694566,0.5618241
752924,0.62590164
676677,0.4949656
757174,0.53850895
719921,0.3398915
680470,0.36831814
689805,0.37686637
694715,0.3845795
747938,0.58822817
679687,0.5857202
691314,0.5406154
669897,0.52563787
697541,0.44192216
730573,0.37908897
707142,0.46661425
724011,0.21254632
672008,0.47273517
758415,0.49984974
703259,0.44449466
708520,0.4625327
754031,0.5063668
732623,0.5061104
710913,0.47003117
704461,0.50333387
758760,0.5982597
715822,0.38251007
736229,0.4435857
687420,0.53925556
682966,0.36119586
711571,0.33131877
720055,0.4762753
724377,0.49984974
687085,0.44537336
724288,0.23287706
742563,0.44294146
744720,0.41003317
749274,0.461805
756248,0.5001414
736457,0.33628297
745787,0.29489833
656590,0.5016154
704480,0.37766957
711471,0.52302533
762668,0.2910726
723709,0.29698646
703506,0.4835427
670787,0.44985655
654426,0.28494692
716323,0.28960887
656681,0.14995612
715389,0.6485506
696564,0.56228775
765446,0.648126
690366,0.54690117
717026,0.6190147
718631,0.6190147
731930,0.60624
763700,0.5843912
718202,0.47986576
721322,0.5567555
759079,0.5274309
727114,0.6190147
724690,0.6190147
667135,0.5637249
690018,0.589876
688089,0.55632263
766487,0.7156901
721210,0.7100759
759087,0.5751021
677412,0.6613023
734067,0.6190147
675826,0.5731509
757367,0.6190147
732783,0.6374779
717023,0.6190147
674384,0.5346731
759725,0.49543124
679383,0.5772919
675760,0.61245555
683174,0.6922221
687895,0.5575152
739731,0.6014469
759644,0.6374779
696853,0.5485661
757580,0.6190147
764180,0.6190147
695678,0.6190147
674544,0.7184783
667206,0.45553076
691480,0.34241745
674308,0.6190147
723169,0.74593556
749364,0.40973204
750181,0.68702114
696565,0.59932435
673250,0.47178388
754290,0.6281404
670328,0.4139444
670292,0.63719213
746278,0.4951625
677232,0.498444
675820,0.6412926
666822,0.56097245
727204,0.47229844
669743,0.5888426
671582,0.23243302
693761,0.24574327
730053,0.3747624
710424,0.27062857
677134,0.45805296
693845,0.24943675
673218,0.36959043
691103,0.58347756
750420,0.27815834
675169,0.14213559
732216,0.6030904
692202,0.39993143
707032,0.3792986
731126,0.38603228
672805,0.6741453
691857,0.53248185
670373,0.3874556
730651,0.6116252
671901,0.23749375
677175,0.460792
671334,0.498444
742254,0.20671608
716012,0.62870103
696983,0.552565
743918,0.5854119
682051,0.4197184
749097,0.36992332
724074,0.49914637
710093,0.59955734
730227,0.33340248
669076,0.5948244
711360,0.46297127
673529,0.5216589
664190,0.55640227
662768,0.48712882
694260,0.4259505
691515,0.5548587
679707,0.5607672
705671,0.3822514
693788,0.5639535
758032,0.58809507
733687,0.30248418
663382,0.616318
718932,0.4601228
765957,0.3982911
680337,0.3310949
682567,0.70203805
663876,0.55791557
683837,0.2397623
736293,0.6028104
766022,0.5855066
695999,0.55766165
769276,0.5472692
684513,0.5565324
664357,0.6356986
680444,0.4762477
663155,0.42384636
713718,0.41113687
663979,0.59427315
684046,0.5684675
708564,0.36653963
739512,0.42874405
720998,0.44572812
688336,0.23236142
739483,0.56790787
734955,0.31268156
688075,0.43319187
703505,0.5191996
735088,0.46886605
694778,0.26455784
700648,0.47885627
720999,0.36653963
736049,0.5601538
719094,0.3357076
739494,0.3702527
721013,0.6063857
695235,0.4086815
705622,0.36653963
684102,0.40509522
672455,0.34563315
702077,0.56727076
762225,0.5191996
694775,0.3587943
741905,0.53243834
735375,0.41087314
696336,0.56816405
756918,0.7676103
769264,0.45414045
719689,0.36373615
694514,0.34746045
769198,0.70477766
718880,0.3088706
726994,0.5824277
714994,0.41087314
687837,0.3589769
741355,0.3196419
720422,0.54074055
741906,0.42874405
687586,0.39792207
736069,0.5845073
721027,0.32576057
741314,0.44043168
749588,0.57901907
719631,0.33885643
654384,0.48112816
737286,0.38404924
704223,0.593044
768338,0.24068144
722428,0.49544284
699237,0.70807606
654539,0.5982548
729548,0.56101346
