UniqueID,loan_default
668431,0.12116312
677516,0.19729204
704279,0.2210433
675575,0.13560061
668354,0.11106137
704818,0.1288125
692952,0.27209798
752688,0.09389803
694512,0.11060693
702925,0.26570654
694665,0.30525765
744436,0.4018905
760706,0.5185744
709124,0.11859968
736821,0.17653275
701461,0.2676278
718436,0.13930099
715561,0.24429226
678248,0.11395224
694510,0.20325501
712811,0.38273588
756754,0.3835477
703290,0.3295357
736414,0.2402189
709120,0.53675604
754569,0.34703824
767888,0.23558223
729613,0.09790019
744418,0.12943213
715622,0.26903138
695216,0.20342398
729524,0.20450859
729830,0.15201853
692682,0.2697491
764839,0.24494267
705024,0.30716994
694914,0.2376436
717272,0.26209208
718575,0.18414308
718303,0.3175452
742302,0.29876086
695118,0.29005226
760117,0.19901814
709096,0.33682165
702935,0.25380483
720481,0.19925536
703555,0.18552339
695013,0.35413846
764863,0.13721193
767866,0.35112572
729625,0.15965791
729642,0.19783787
694560,0.376609
715519,0.21935244
741348,0.25439033
694696,0.39274016
730107,0.1622279
693355,0.36593983
703098,0.30066538
737105,0.27353564
709403,0.21958302
758319,0.30453768
715485,0.3445039
735144,0.28652176
703196,0.17411207
692874,0.28188682
735069,0.2986209
737110,0.14121687
694321,0.09508723
718393,0.37521935
763345,0.23034406
715531,0.34289765
740734,0.2501179
753115,0.098095335
761778,0.35390583
744381,0.19645973
756762,0.29025936
763482,0.19473879
768797,0.3077055
763905,0.1242015
763902,0.24380206
769867,0.23248893
746038,0.33718547
761185,0.12796606
765592,0.18317026
763657,0.15704034
730950,0.14610003
763758,0.286087
761680,0.18264961
765587,0.11067327
731085,0.21761942
731004,0.15958028
760116,0.1790473
763959,0.2038946
769143,0.25413254
758842,0.19705419
738281,0.17326808
746016,0.16309062
755973,0.3121138
731721,0.13910384
738509,0.21672131
738514,0.11965918
738105,0.1989597
738458,0.13727786
732644,0.1930881
741566,0.13975306
730313,0.19570632
760073,0.3147696
764005,0.24810304
741563,0.21743943
769888,0.22411935
702718,0.29577318
764719,0.17160912
756721,0.18172984
738165,0.0945251
756089,0.2461559
743607,0.3155188
713199,0.29392055
737923,0.13924019
691872,0.31430057
756685,0.19665365
713200,0.2558665
738406,0.18365552
764658,0.33173645
745476,0.24849026
738546,0.14556424
738804,0.14779635
757019,0.13222452
763928,0.104226656
769547,0.23959975
766256,0.21272193
741491,0.25391722
679037,0.12820682
755361,0.3927443
715373,0.13780198
683036,0.108445294
689748,0.1258698
668691,0.15993902
746117,0.11688477
737358,0.086283356
713304,0.13051398
668558,0.12793784
683278,0.16881645
742824,0.11355821
721025,0.09918394
720916,0.10681257
668560,0.153465
678729,0.14171392
668549,0.1376312
673251,0.21066856
686250,0.14709234
659275,0.112160146
690239,0.10781764
733015,0.21028836
746092,0.16622202
757584,0.23485601
746040,0.3554202
737006,0.23298562
726256,0.33290097
698185,0.16656706
737027,0.20314486
757713,0.15016127
655194,0.28058168
736844,0.15085004
720839,0.20257735
695780,0.14369862
709758,0.1646838
720657,0.13756233
760972,0.34440288
727550,0.15625753
738794,0.133985
746061,0.20212568
740516,0.33620575
726969,0.12334636
734536,0.12503868
753086,0.16091584
709375,0.11743307
726722,0.21648355
757630,0.1526186
707508,0.14031826
742911,0.32016817
752418,0.35744956
736842,0.09866231
710419,0.15342717
709355,0.16742535
733068,0.27405486
732956,0.3655342
761990,0.17695709
738134,0.15569912
737028,0.1975158
732645,0.24631102
738312,0.2449034
752398,0.25435853
683384,0.18297233
745202,0.21551578
734899,0.29955146
699385,0.24729311
764500,0.2831677
741435,0.2904791
661706,0.3736012
727241,0.26515213
762721,0.14874312
677703,0.26735345
666409,0.3112283
700802,0.24408305
734886,0.34362635
685090,0.22732139
733936,0.15131183
730498,0.12348017
680340,0.12228522
714066,0.09367406
714981,0.12355689
685998,0.3739468
692066,0.15461679
713968,0.087031215
728810,0.16565873
729757,0.15117268
746700,0.15526141
713948,0.11724452
715330,0.12997448
740046,0.37671158
715439,0.14733382
746874,0.09217083
752108,0.096241675
678043,0.0927796
731851,0.12966795
728606,0.12027813
728645,0.1081286
714392,0.12381337
689147,0.23521285
679980,0.19583727
682341,0.14111252
679578,0.12807739
715951,0.110645
731886,0.16583855
752986,0.29570886
730646,0.3075901
660527,0.22785069
692226,0.3574662
661368,0.17143492
756461,0.25117794
670350,0.26980543
714177,0.33427966
764803,0.33821276
732052,0.40620795
761899,0.32168546
733487,0.34927273
763204,0.13485478
661109,0.15680163
661050,0.10079404
725277,0.10652541
760381,0.3223293
677563,0.13387948
745907,0.105860025
655268,0.20154028
740756,0.114925586
725351,0.2724403
689376,0.15821277
701901,0.28373814
702076,0.1074292
669738,0.14077732
746880,0.09856886
682247,0.18416126
715214,0.08265448
700534,0.22513343
669190,0.11148774
710720,0.3092602
673227,0.22549035
703960,0.19333935
721183,0.3320581
713784,0.26580834
703475,0.1647781
737479,0.16473457
737994,0.14255987
744065,0.186203
751236,0.18187042
710823,0.109567694
674312,0.11112618
710879,0.27823865
720415,0.13163756
670183,0.1919278
710575,0.20677578
662872,0.14225698
679637,0.11810031
736965,0.18059202
668973,0.21006405
695948,0.09687594
688905,0.09374353
703252,0.24666142
702702,0.13004296
763795,0.14825769
743315,0.12064302
724561,0.19785123
709719,0.29438362
700924,0.1709284
689002,0.10939721
759677,0.15232725
710204,0.2835872
703393,0.23823158
729955,0.098174416
721134,0.12989266
718147,0.1678621
755433,0.18669282
700759,0.08223591
703164,0.29560745
723675,0.2568544
750777,0.30660394
694526,0.09996218
729300,0.15709864
764766,0.21692257
684195,0.27397406
697649,0.13333485
724411,0.20012955
759383,0.09481198
703952,0.23160525
681916,0.1333221
752349,0.28556558
750117,0.16031678
682369,0.112168394
752571,0.14869003
747551,0.18264508
716785,0.29089555
752257,0.15501979
658844,0.17376737
658236,0.15349065
739697,0.2459443
663945,0.3119311
713849,0.09237615
656634,0.1389146
656346,0.25034887
728876,0.12824555
657750,0.13469641
743108,0.12175236
749051,0.2522099
676901,0.14664383
742549,0.12808402
670309,0.11278501
659973,0.2399077
742223,0.11218055
656813,0.108414285
757250,0.21645539
759124,0.16134706
714910,0.23399365
763756,0.14330178
769856,0.21579145
687712,0.21084993
740171,0.15460576
713369,0.15914778
720976,0.10585108
715024,0.22875635
715028,0.19039965
753127,0.24188463
769046,0.19010012
712177,0.20141214
711935,0.18121219
743693,0.2317164
729591,0.11995369
719323,0.29147384
712703,0.23930377
727651,0.1456052
762065,0.13509887
746054,0.11480101
755896,0.30585685
732729,0.16437246
714390,0.12625803
747073,0.17969231
720970,0.123987205
694960,0.15232237
726662,0.24585204
737454,0.16850293
673816,0.1272756
727313,0.17324264
676242,0.11951544
737818,0.12631805
673722,0.10085702
716100,0.096900076
670448,0.10249668
747672,0.19400819
718712,0.0817244
673669,0.09897441
662021,0.14190379
747741,0.095952876
722707,0.22785443
662076,0.1124174
690168,0.19892235
662064,0.11111459
661960,0.09488868
747754,0.39970446
697574,0.2602744
723808,0.39637598
683245,0.24489392
742783,0.26138544
734260,0.26380172
709516,0.21113713
748190,0.22300322
733417,0.3990707
760555,0.46006587
697697,0.30417868
689990,0.3301814
690076,0.27690455
760441,0.2610501
693263,0.41526058
703074,0.30645284
665943,0.10761648
732525,0.123845614
693440,0.1261184
694394,0.114095055
736087,0.22692291
754382,0.15289223
662679,0.2856411
759053,0.39435324
717350,0.12831451
764120,0.19143923
721573,0.22712867
687681,0.10575217
692415,0.14948006
708422,0.21444137
666852,0.30634874
688869,0.33099163
736246,0.3668623
697026,0.17791514
753787,0.115067
749946,0.2373823
714998,0.19081265
706681,0.19698119
655496,0.18011427
721633,0.3291864
759941,0.26143485
654404,0.15005873
712599,0.30156633
753969,0.28136778
749249,0.30333003
681630,0.13905193
681567,0.22360615
724088,0.18313737
724007,0.15057127
721772,0.20728247
687701,0.19162874
670730,0.12636648
689853,0.11776189
736452,0.12620527
686248,0.10694211
749774,0.10589152
758223,0.23496664
717341,0.13874762
717630,0.15458785
701593,0.10638005
735482,0.32588983
749122,0.085947
699865,0.095944434
704096,0.23685355
737274,0.14973722
758314,0.11743429
745525,0.13493647
747543,0.15899266
684894,0.09476464
747213,0.16404553
699272,0.18303569
699564,0.09230297
745755,0.10763201
717522,0.12303624
747565,0.21117716
727664,0.09913745
706797,0.3243121
766773,0.1353941
709186,0.14741166
701645,0.21425097
718507,0.16762535
699653,0.14522304
765993,0.17519434
697749,0.25440225
735623,0.21297127
717782,0.10953403
723677,0.090099454
659824,0.20833929
658943,0.17747684
764779,0.17610492
683437,0.21265948
678578,0.25235903
676435,0.15096605
697601,0.10262835
733245,0.19353056
766069,0.12193928
747125,0.107445545
754690,0.1335515
737742,0.083502024
697843,0.27523172
759039,0.3150465
722472,0.26417285
714315,0.19269182
737542,0.32519493
722383,0.29048514
733307,0.30918643
706240,0.10447675
712508,0.12039883
767628,0.34433877
722350,0.16263135
722333,0.094070636
698365,0.19883312
765800,0.14465861
713510,0.14000364
695995,0.25352928
716670,0.10453298
739772,0.11509466
741445,0.16490859
696363,0.29734448
713615,0.09804406
721510,0.21704197
698551,0.20029138
737556,0.08982333
738272,0.17678075
713381,0.103034474
721275,0.1710176
707304,0.081269026
722568,0.1858514
747381,0.13162829
697100,0.21443488
747144,0.19084151
733140,0.10646213
747201,0.08960441
748221,0.12166991
737896,0.099782914
737839,0.07528705
748053,0.16807854
767620,0.13831714
695072,0.20606665
748294,0.14996673
767357,0.10766829
721486,0.1691308
722596,0.22300108
711735,0.15946962
706843,0.08166751
757828,0.13936399
737718,0.13091521
741496,0.14991316
713480,0.21592069
695898,0.13979721
766143,0.07812185
722378,0.32245204
667852,0.1351898
683194,0.1158638
758202,0.16586632
741419,0.14131814
737833,0.15059228
765949,0.16864069
738345,0.10950441
741437,0.1760907
705559,0.25986338
695251,0.13005789
732785,0.15308577
721411,0.19294643
748419,0.14389041
748415,0.18282719
757646,0.14891239
730952,0.21038683
695908,0.12080544
715049,0.37893876
695222,0.17020269
715025,0.2526225
695250,0.2952972
713888,0.15566744
745777,0.1281955
694746,0.28206798
763145,0.159749
715420,0.19108367
728305,0.13760321
747263,0.303577
732591,0.30293116
699830,0.16236575
695121,0.24706067
750260,0.2866809
745708,0.14057018
722263,0.25916144
745776,0.10659402
728941,0.3238471
706659,0.13702571
714179,0.11184019
710387,0.13346966
722782,0.085518956
706775,0.16995502
706747,0.09399221
746963,0.15393066
684027,0.109967865
713057,0.18951897
714299,0.21970235
714270,0.09638477
732131,0.11338683
722251,0.22595006
722385,0.15965249
661901,0.2892801
661201,0.4058062
715103,0.23633647
720618,0.16783042
733181,0.10803279
661123,0.19369602
757429,0.36992955
660062,0.15422426
732890,0.16746736
661353,0.25089768
664895,0.42728052
720533,0.2709934
694012,0.2014051
768263,0.23340742
674260,0.15356822
756385,0.2394896
733007,0.2205662
713810,0.10559621
678170,0.23539984
769409,0.16474073
758125,0.11916394
693334,0.19490667
712630,0.21018374
661882,0.3959662
713754,0.26004887
659445,0.4253167
720770,0.18193579
766467,0.22409452
714678,0.14046946
721698,0.2677439
747161,0.17786695
707599,0.29370925
715213,0.10157149
680837,0.2285335
732759,0.21226268
760994,0.11737126
713756,0.14405103
757958,0.12436659
660887,0.2634057
720542,0.23720337
693259,0.14233454
756393,0.20947504
769346,0.09918266
753415,0.096246086
732097,0.2014972
660970,0.12216434
768344,0.080395974
724256,0.13851522
714163,0.3904511
769395,0.19864409
691585,0.23912196
716718,0.17391057
674304,0.36278486
720609,0.11860582
714029,0.3016874
722694,0.3265098
717050,0.1522917
661054,0.28056073
659974,0.23853688
768232,0.1129668
658790,0.08295677
674106,0.3065379
768623,0.14154951
674294,0.3108778
696769,0.23832619
747570,0.28897938
741362,0.16151689
713182,0.19800778
677218,0.088649936
688877,0.17154342
665352,0.216542
730797,0.30663994
726040,0.1006861
707830,0.4083836
701502,0.32154182
671739,0.25978783
714296,0.15344879
693123,0.21521813
665417,0.13178705
681005,0.3109208
750576,0.12430624
720172,0.23626238
666787,0.15288553
694585,0.2639347
712875,0.19396074
688299,0.29742888
745657,0.17458022
766865,0.146599
693525,0.20022987
763747,0.10120302
713236,0.31228104
763987,0.20468849
680522,0.14627284
665792,0.13741328
754096,0.14144069
754052,0.1182319
694286,0.1913898
769575,0.41307572
665366,0.18509836
749429,0.20447321
673677,0.12638432
665940,0.27877784
754235,0.2468502
695543,0.23475291
669860,0.30202708
765135,0.19729221
744856,0.16514814
687390,0.2211595
674757,0.26527306
673732,0.26840872
666746,0.14194703
744870,0.10358209
713152,0.11574146
693740,0.09744426
756382,0.19062133
695885,0.13921446
694350,0.19666986
665934,0.12011271
665400,0.14129634
689201,0.12063694
666080,0.3988053
665726,0.21905911
708050,0.28703347
744854,0.19565491
713115,0.1255735
719332,0.12667848
720767,0.12005141
689385,0.22551715
758390,0.1510599
672864,0.29224038
675491,0.15838261
673831,0.24311574
725137,0.28351808
758699,0.11067698
758715,0.18237984
693543,0.11827475
731366,0.2037723
758163,0.3721511
675711,0.16088966
736432,0.2084537
701479,0.27742258
678517,0.18457039
731362,0.15730329
678346,0.19873536
705475,0.26725042
705054,0.23356397
739277,0.20471883
730527,0.15666024
724325,0.10567317
744421,0.11868241
690473,0.13385834
739518,0.11683024
743947,0.31418666
691165,0.09624811
704851,0.13558708
716575,0.29562774
705359,0.0840599
739725,0.107040875
757458,0.2181166
689653,0.21436763
722433,0.09140252
705713,0.17094178
688092,0.117190324
690974,0.34204313
753589,0.2190978
683348,0.09157071
718962,0.15977809
768865,0.12628719
744278,0.19152276
765045,0.30784795
722548,0.24745822
758922,0.15013362
743577,0.14664623
744204,0.24437891
769218,0.12771448
743620,0.14902116
654446,0.44473895
758902,0.1927541
741404,0.27357426
746539,0.24221213
658801,0.57193285
763683,0.17367075
718544,0.18054724
718415,0.27277446
749869,0.45408562
681038,0.3342205
720933,0.11302725
725071,0.15368657
688121,0.16099522
704037,0.1768289
671280,0.08462292
680793,0.15367077
760329,0.17405482
719817,0.14652795
696044,0.15219356
673031,0.10074759
717827,0.1585784
673030,0.10239932
676804,0.1326598
735920,0.13596262
691706,0.108152695
718112,0.21522284
691648,0.31114307
726235,0.2007072
669605,0.12032368
669610,0.18538229
745982,0.14035475
664355,0.098037206
694092,0.20378673
697903,0.16640842
727856,0.09172073
706262,0.17115927
744026,0.11269906
706434,0.28993833
694716,0.29924694
698065,0.1583016
698494,0.22277719
739212,0.101402216
739456,0.09976745
697292,0.36017558
691531,0.1488309
677597,0.18544869
697459,0.107360356
704444,0.22206664
705666,0.203986
699929,0.15527278
743482,0.1723193
746231,0.24220748
719659,0.085624844
657243,0.120132536
677037,0.20004551
694750,0.11052814
682862,0.20313048
727711,0.12516965
705841,0.11351309
750814,0.16337816
720240,0.24797988
693160,0.12307179
684649,0.1357384
760927,0.11341078
683246,0.29483065
694140,0.2900494
694134,0.2916117
747981,0.16177113
655506,0.31652924
694035,0.24122639
742432,0.08150709
732241,0.15063873
750938,0.079649776
655487,0.10803167
683032,0.30098805
722675,0.17303197
752507,0.12080082
710649,0.32323548
710744,0.16909991
748020,0.15626194
698292,0.18121625
729298,0.31964388
668087,0.1292362
750697,0.19232225
698050,0.31390822
733320,0.2048887
667494,0.15475443
661482,0.40757704
682849,0.2790712
756453,0.13259731
661004,0.11998326
757515,0.14137672
659950,0.098989904
762968,0.18572243
677654,0.114948176
670479,0.114299916
667531,0.17311257
670443,0.085249685
689795,0.0996849
704657,0.15017188
731951,0.09293661
671062,0.1045222
670819,0.1934377
750727,0.1668383
667568,0.101905346
695189,0.102536626
703436,0.09985871
666492,0.11680165
668333,0.30369866
690296,0.11762447
665926,0.15186213
716526,0.11168308
684908,0.091691196
717628,0.127973
695270,0.09555345
684089,0.11529208
699515,0.23493494
699192,0.11150617
749935,0.22536385
681255,0.26323327
705298,0.22446735
695226,0.21118844
692114,0.1705116
696957,0.09273494
697104,0.15853807
682477,0.13947569
738981,0.1503072
680190,0.11169395
692344,0.16381
755961,0.14756401
751178,0.16087736
697238,0.13574961
745337,0.3629057
728842,0.1295239
759611,0.17238766
695820,0.18658113
670043,0.15013838
689460,0.10296973
720971,0.14399855
745331,0.22690701
732023,0.49165758
695437,0.13650359
673386,0.14681356
745388,0.11568067
668097,0.16299957
745255,0.13307326
684221,0.14278997
670282,0.34466633
687890,0.36402497
736980,0.13677788
745396,0.30925354
670196,0.15370424
720627,0.26511654
654778,0.26521587
690768,0.17813171
683350,0.23262279
758517,0.15837948
694780,0.14463192
654721,0.301995
750255,0.37906456
719365,0.30079672
697151,0.2280307
689420,0.23305525
742861,0.23401935
712832,0.33642128
670590,0.27963963
718220,0.192383
663788,0.24872799
729311,0.2578342
689582,0.30669123
732221,0.14683579
767565,0.12881021
710941,0.16278704
747887,0.36317015
752601,0.34724703
767051,0.18598528
723302,0.23534906
756502,0.20050628
708950,0.129104
767600,0.29148698
676125,0.12509865
689865,0.29170087
731160,0.2987312
767935,0.24746518
699482,0.11699405
722686,0.29260933
705060,0.1272154
761820,0.120072715
740847,0.22317433
754649,0.29653695
719664,0.07214087
666060,0.28175333
739419,0.121860765
751884,0.08894324
659109,0.34947172
668573,0.15688294
663847,0.13171212
676482,0.2325399
664609,0.31939143
755589,0.13506797
732819,0.23459058
666201,0.11825043
744410,0.220806
659105,0.40714863
765634,0.1615779
734652,0.10196488
657051,0.22334464
752161,0.23372924
667606,0.31354144
739732,0.29052326
767129,0.08975283
687186,0.1609302
743900,0.08972166
737500,0.24944596
768991,0.33548328
746698,0.17088544
702303,0.18664078
750185,0.18297316
761838,0.11502867
744148,0.115038484
738036,0.11891418
708698,0.10896812
730708,0.21230514
737732,0.13788393
750733,0.15223154
727531,0.1307986
711741,0.14414887
708081,0.1948262
739391,0.13329567
750988,0.09383997
711692,0.1598067
751558,0.2920523
737871,0.118897416
737904,0.20329376
736674,0.12794916
711519,0.22792168
746130,0.20358391
702900,0.1715929
751565,0.16488004
730261,0.28586057
750113,0.277838
751660,0.24891679
716978,0.14510243
670462,0.26598385
697126,0.18388526
737990,0.26135993
692973,0.20791912
670713,0.22360696
711226,0.35617957
704100,0.34817263
669946,0.14004843
686883,0.13477838
712160,0.3156223
750558,0.38527903
717411,0.17628555
768401,0.23308654
691509,0.21746294
672412,0.21000923
669976,0.24801357
691705,0.24550827
671922,0.29666266
687226,0.37505245
672730,0.32363042
672750,0.1831926
698348,0.17344804
669919,0.12544215
672952,0.12044548
703474,0.21918412
670934,0.38284376
734764,0.15243395
756547,0.16487123
763117,0.24516678
735694,0.14800988
734473,0.19426726
734550,0.20741384
700265,0.13124683
722451,0.10801857
734752,0.13698624
711314,0.08894649
744109,0.107103355
673574,0.19474483
722954,0.3143965
679206,0.097426735
689674,0.28231838
673448,0.22191672
722636,0.09879083
734802,0.35440072
680634,0.3390039
673640,0.30356994
662928,0.12454423
747087,0.253848
756400,0.27236366
742761,0.402908
657357,0.23897582
759737,0.3163565
654405,0.35108972
737549,0.23371494
676782,0.20560212
659546,0.21929674
767506,0.24881236
748770,0.32421
748097,0.15073775
674114,0.1124023
695934,0.2832143
699958,0.18555634
700079,0.2801451
662335,0.21013884
716688,0.23654182
716452,0.24339885
678672,0.2051514
678779,0.23295474
727706,0.20970292
697982,0.15755866
694789,0.27924064
765780,0.21309407
759168,0.2060064
748224,0.12939644
687495,0.14017951
719472,0.31541845
718861,0.15152116
692969,0.17017905
671732,0.13521236
695730,0.19874024
724000,0.24141105
746319,0.23749655
707183,0.11589563
687366,0.13843517
764761,0.3062876
694273,0.11127169
693572,0.1499222
752786,0.15172814
696478,0.16830464
671875,0.2214578
693913,0.106023304
700821,0.10421049
696664,0.16923462
732752,0.11343509
695714,0.11449223
748801,0.1246582
724151,0.31135964
724091,0.1379823
729117,0.15219273
702390,0.4376948
702346,0.18709314
667119,0.3009951
694378,0.23519035
767832,0.105749436
681179,0.22621067
727892,0.15212837
676007,0.113260895
701878,0.13236679
734959,0.105650514
735030,0.116923176
740988,0.20527835
747108,0.12939233
700617,0.15486415
731563,0.17746699
735287,0.12550254
734518,0.15896316
729912,0.21690468
734527,0.08153778
695205,0.095430635
704097,0.099915214
681012,0.07851848
695864,0.2174098
755013,0.15459736
760241,0.11278549
730101,0.245133
696819,0.1902045
684949,0.16938762
685267,0.09599111
751046,0.31461352
683818,0.16506383
745225,0.09189006
716365,0.31733343
746315,0.16286986
695916,0.2564361
762561,0.26532835
696138,0.08372363
696134,0.08980382
755632,0.16599353
713864,0.1329493
697785,0.17798777
696270,0.15826309
696139,0.26348826
748879,0.19489658
696148,0.241983
695831,0.09532744
703883,0.1598957
755907,0.2158492
695573,0.17284898
684401,0.16864474
684013,0.12976496
696206,0.12054831
695896,0.14257658
716286,0.15528257
683093,0.16363628
683178,0.34043232
695941,0.13024132
735204,0.11682094
745266,0.1980648
726988,0.18798544
684403,0.41481385
704077,0.17149706
748043,0.16488238
692886,0.13108759
695200,0.26833713
748049,0.22441323
659003,0.14676876
658532,0.14569768
654374,0.29484743
746754,0.14001803
752420,0.15814705
742774,0.080137216
658760,0.15112749
748865,0.32477573
754933,0.098428845
743728,0.27041775
733018,0.17636772
747044,0.23010904
664131,0.30279407
724215,0.30916786
759278,0.17238356
682379,0.10460448
695267,0.13987969
687611,0.32705095
700150,0.14964376
689695,0.22710824
710610,0.11119673
690364,0.29741016
727432,0.28453287
690804,0.17335252
681853,0.11438262
748076,0.08237041
687577,0.22038646
743230,0.122429825
689485,0.13511106
732940,0.17931843
751445,0.26545283
730014,0.3200227
732862,0.22158153
731980,0.32133612
728982,0.2186876
730281,0.1858476
718141,0.1556473
727851,0.13611406
727754,0.15199547
730142,0.25070015
747290,0.14333789
695550,0.15504892
732642,0.24483497
726212,0.19196124
751356,0.109439515
732686,0.25610325
733002,0.08939901
751729,0.20611243
752052,0.23566516
741855,0.12925597
732508,0.23743355
728371,0.25765395
747552,0.12218926
766151,0.18022163
683682,0.07832942
711573,0.13784051
677847,0.28714696
722826,0.10892165
715518,0.11989066
698569,0.19170254
724210,0.18792303
724196,0.0906061
717586,0.097973414
705719,0.18378282
746782,0.13342257
714485,0.19332857
740483,0.2836657
725120,0.10278553
736875,0.121177204
760685,0.1992789
757155,0.23910397
714224,0.14756723
713989,0.08306461
765251,0.20028062
762595,0.09999973
714733,0.15934633
714787,0.1043592
712275,0.29673645
741120,0.24756026
689067,0.33701065
686003,0.06777781
704718,0.19336848
746743,0.12536587
718587,0.14427033
736813,0.09812382
718123,0.193675
713966,0.10467877
762684,0.15054476
714699,0.34756708
714310,0.0843777
748306,0.122677095
714019,0.18356806
690478,0.1865076
762124,0.21261422
722594,0.09091261
747857,0.22002034
706649,0.1786534
710205,0.10030776
740587,0.11592546
704816,0.112779826
741252,0.18836164
732485,0.11134129
710469,0.15465851
733158,0.09793127
728693,0.14453496
710482,0.19571282
724586,0.3321979
719485,0.11337935
728349,0.10178251
718732,0.24676722
766511,0.09483653
719729,0.154024
743899,0.13508727
710142,0.16437085
705409,0.18412411
751883,0.28584865
676404,0.34934735
715803,0.3123309
750788,0.2986301
741567,0.12176046
659038,0.15679677
659204,0.13518634
659058,0.089443795
658004,0.11086681
659046,0.1286862
703458,0.21627486
764426,0.09308059
765210,0.25756672
676199,0.10533922
704320,0.18444611
676239,0.1008927
655240,0.14869252
659101,0.23343873
703492,0.4102889
767154,0.4814115
693641,0.24769597
753630,0.2185266
680445,0.31497458
703598,0.26651385
759095,0.30677044
737647,0.14403091
684270,0.114157796
689923,0.10476444
684267,0.16510665
683229,0.09977842
680184,0.20848924
703944,0.14490014
673700,0.27698377
687602,0.10169178
769414,0.13684992
687645,0.30893746
673969,0.14724769
674976,0.17507894
673787,0.30075008
701642,0.14636473
684348,0.19135343
692607,0.21134178
690602,0.10522476
677049,0.3011203
673847,0.3968378
683352,0.104184456
704201,0.15617166
674636,0.25241166
695426,0.2431339
685219,0.12029783
769448,0.15236638
684335,0.15101148
682864,0.23040931
659174,0.13214345
723825,0.16461231
728155,0.12092674
751214,0.19477697
750618,0.10242804
684222,0.27009952
654769,0.1337062
689600,0.121763
682953,0.10734442
750917,0.11547241
685849,0.2788952
747297,0.15820576
683063,0.10275637
654564,0.102176845
751105,0.16551423
741943,0.12646987
661187,0.17975192
669184,0.23635054
754461,0.17661338
734503,0.26682314
661145,0.2173791
659920,0.2914939
683926,0.4088769
755313,0.26529515
746174,0.16716623
751408,0.27983055
739399,0.15011635
686846,0.14093472
751240,0.33367896
709319,0.22324145
691004,0.20856966
679335,0.47712043
660233,0.19373013
675626,0.253765
664280,0.11708159
658913,0.12399071
659135,0.23094463
761987,0.10379273
734806,0.24026084
761483,0.12891082
766599,0.10346825
679475,0.2841907
655433,0.1261751
669679,0.18220894
660337,0.14462875
717481,0.14029492
695929,0.29945236
723488,0.16751273
703716,0.17323995
753941,0.17360985
681742,0.09553322
689458,0.23726262
690544,0.22039582
703545,0.2584263
689281,0.1048883
685388,0.14948875
749448,0.18231137
739086,0.27087742
707249,0.2598177
696668,0.2184173
706322,0.20802052
763957,0.20809133
686130,0.119411565
753953,0.12294947
702712,0.12403798
686474,0.17121048
699843,0.25799432
736283,0.25411034
706220,0.09932765
758465,0.20008151
753966,0.16697396
741097,0.115205236
670178,0.30923674
724313,0.13903727
744288,0.291593
765532,0.30232263
660115,0.11572272
707618,0.38320675
697344,0.17428727
725635,0.17341614
765495,0.25711516
767969,0.13496268
684841,0.20253845
680043,0.33361232
737384,0.16748698
662006,0.09929553
685004,0.16747808
744296,0.1781739
763591,0.3151709
763553,0.2512237
670481,0.15704794
664315,0.1361712
662055,0.17350833
758483,0.17231046
753901,0.2251261
759534,0.30604807
684775,0.40053892
665832,0.16961288
746411,0.41502643
677528,0.23141713
672645,0.17950833
707134,0.16665524
677527,0.09637133
724906,0.17988682
654530,0.17811596
700329,0.2049768
722080,0.12772472
673280,0.16110377
688189,0.11178293
739385,0.259882
719571,0.31819472
748791,0.15142004
706964,0.21345122
722762,0.24295934
670335,0.2473129
684803,0.30497238
712148,0.28064784
677960,0.14008151
688347,0.18216611
685738,0.21546857
685547,0.27839065
752611,0.3088387
706995,0.1619351
685855,0.12648381
678047,0.21565759
684871,0.17235868
664879,0.14433606
672598,0.15464792
685807,0.16794384
700390,0.17672555
669257,0.155012
673649,0.12873991
701255,0.08697667
711103,0.2460401
706887,0.32911006
758017,0.30974433
764670,0.13639905
765337,0.20858628
762044,0.32860515
670379,0.30501348
703116,0.18953796
745245,0.14385155
701227,0.14781864
740077,0.08353188
703430,0.20864247
769616,0.33864763
747977,0.30090082
737237,0.1977251
735119,0.26910147
739288,0.105433695
708747,0.23138924
747500,0.27233806
670769,0.11545771
730310,0.21194287
765700,0.20310827
749863,0.22229798
722794,0.15942258
757913,0.098249085
679631,0.16612372
727382,0.29625005
682044,0.2925557
682355,0.22338736
716989,0.14481132
702956,0.17007549
755363,0.10425973
701399,0.10769094
682060,0.16825725
702679,0.20458488
769205,0.1667399
751570,0.39948535
693698,0.20771956
683342,0.31144145
669467,0.16835292
752038,0.23763196
689192,0.24688463
756955,0.26515314
684228,0.41419983
671791,0.2260416
683147,0.42396143
666997,0.23377033
729024,0.38954076
681432,0.12926142
757040,0.20643175
718379,0.21617037
765857,0.23185174
706654,0.2868056
715760,0.13974112
730132,0.2434107
710978,0.093065865
704410,0.36816192
736417,0.18376704
735883,0.16491988
736466,0.16317102
742071,0.11566737
704986,0.29280338
710316,0.10993517
725577,0.15379314
734661,0.20332597
706603,0.33159307
703081,0.18030524
733589,0.1596597
724922,0.13601978
691610,0.09833395
697893,0.18466216
759530,0.15691276
726155,0.1897583
704586,0.21617733
704915,0.21558268
654862,0.26089343
729898,0.100728154
710502,0.09343236
726008,0.17077942
702771,0.13405947
765033,0.09694902
703405,0.19998467
672078,0.23098886
